id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,yr_built
4331000190,275000.0,3,1.0,1290,11250,1.0,0,0,1956
1615900020,325000.0,6,2.0,2780,13950,2.5,0,0,1955
2804600005,1050000.0,3,2.0,2090,4077,1.5,0,0,1931
2817850290,258000.0,3,2.0,1790,7879,1.5,0,0,1998
3205100080,468000.0,3,1.5,1830,9848,1.0,0,0,1962
3521069150,431000.0,3,2.5,2440,71002,1.0,0,0,1996
305010050,665000.0,4,2.5,2510,5936,2.0,0,0,1998
513000585,631500.0,4,2.0,2530,5650,1.5,0,0,1910
1049010050,386100.0,3,2.0,1270,6760,1.0,0,0,1972
1467400095,545000.0,4,1.75,2040,53578,1.0,0,0,1959
2592210290,870000.0,4,2.5,2650,12001,2.0,0,0,1984
3034200275,380000.0,3,1.75,1240,8611,1.0,0,0,1973
7518502210,645500.0,2,1.0,1890,5202,1.5,0,0,1909
8081020380,1200000.0,4,2.5,3350,11688,1.0,0,2,1995
2158900095,605000.0,2,1.0,1550,3200,1.5,0,0,1927
4031000460,199500.0,3,1.0,920,9812,1.0,0,0,1962
3881900605,445000.0,2,1.0,950,4800,1.0,0,0,1941
5700002285,495000.0,4,1.75,2040,3570,1.0,0,0,1917
1871400585,160000.0,2,1.0,1020,13647,1.0,0,0,1915
2114700460,249000.0,3,1.5,1070,5150,1.0,0,0,1940
9117100130,368500.0,5,1.75,2810,9360,1.0,0,0,1965
3905100840,500000.0,3,2.25,1580,4379,2.0,0,0,1994
5285200020,349950.0,2,1.75,1640,4176,1.0,0,0,1948
4039400430,330000.0,3,1.5,1170,4950,1.0,0,0,1960
1196002395,545400.0,3,2.0,2850,19200,1.0,0,3,2004
3876590420,350000.0,4,3.0,2560,5606,2.0,0,0,2004
3260810150,355000.0,3,2.0,2160,8091,1.5,0,0,2000
7015201015,879000.0,3,3.0,3030,5156,1.5,0,0,1929
2254502070,512500.0,3,3.0,2260,2400,2.0,0,0,1909
7785000230,970000.0,5,3.0,3480,15185,2.0,0,0,1964
5104510490,312900.0,4,2.5,1630,4473,2.0,0,0,2003
3432500210,325000.0,2,1.0,1130,6908,1.5,0,0,1945
2771604791,680000.0,3,1.75,2140,3584,1.0,0,0,1952
1222069089,375000.0,1,1.0,800,533610,1.5,0,0,1950
7625702616,219000.0,2,2.5,809,940,2.0,0,0,2003
2561330040,415000.0,3,2.25,1820,9694,1.0,0,0,1977
1423049019,90000.0,2,1.0,580,7500,1.0,0,0,1943
1423049019,220000.0,2,1.0,580,7500,1.0,0,0,1943
1920079039,269500.0,2,1.0,1140,74052,1.0,0,0,1968
5315101728,770000.0,4,3.0,2320,7200,1.0,0,0,1943
9348700610,800000.0,4,3.75,3370,6766,2.0,0,0,2005
7308900100,401000.0,4,1.0,1940,5753,1.5,0,0,1947
1453601502,303697.0,4,2.0,2520,7334,1.0,0,0,1955
3336001316,160000.0,2,1.0,830,4500,1.0,0,0,1920
795000620,157000.0,3,1.0,1080,6250,1.0,0,0,1950
4046601460,407193.0,4,2.0,1880,14653,2.0,0,0,1978
6933600456,970000.0,4,2.75,3600,5040,2.0,0,0,2004
9357000650,535000.0,4,2.5,2340,5600,2.0,0,0,1921
1245003660,630000.0,3,2.0,1470,6000,1.0,0,0,1950
3275300040,320000.0,3,1.75,1370,9900,1.0,0,0,1983
4036800900,447000.0,3,1.0,1310,7000,1.0,0,0,1958
8648220150,226500.0,3,1.75,1640,10762,1.0,0,0,1988
3876313170,436000.0,3,2.25,1770,8000,1.0,0,0,1976
5101406536,450000.0,2,1.0,1340,7250,1.0,0,0,1951
822059059,292500.0,2,1.0,880,17743,1.0,0,0,1951
2310110230,329900.0,3,2.5,2170,4905,2.0,0,0,2004
2025059201,725000.0,3,1.75,1880,13300,1.0,0,0,1967
8000200090,280000.0,3,2.5,1610,10022,2.0,0,0,1996
7010700210,605004.0,4,2.0,1370,4000,2.0,0,0,1951
7950304065,260000.0,2,1.0,690,6000,1.0,0,0,1949
9523100026,748000.0,4,2.5,3170,4979,2.0,0,0,1925
1093000090,776000.0,2,2.0,1990,6180,1.0,0,0,1941
8129700985,700000.0,3,1.75,1350,4000,1.5,0,0,1925
3754501240,1550000.0,3,4.0,5120,4600,3.0,0,2,2008
1773100620,350000.0,5,3.0,2320,8400,1.0,0,0,1963
3893100319,450000.0,3,1.75,1390,11700,1.0,0,0,1966
2481590090,598555.0,3,2.5,3040,7880,2.0,0,0,2004
3222049151,820000.0,3,2.5,2990,10711,1.0,1,4,1976
620079042,370000.0,2,1.0,2360,105850,1.0,0,2,1947
3626039229,340000.0,2,1.0,700,5829,1.0,0,0,1945
5589900610,559950.0,5,3.0,2730,9519,1.0,0,0,2014
1125069086,753000.0,3,2.5,3070,223463,2.0,0,0,2003
2902200076,800000.0,3,3.0,2060,3200,2.0,0,0,1907
3755500065,465000.0,3,2.0,1430,14250,1.0,0,0,1953
3890600150,465000.0,3,2.25,1840,5752,2.0,0,0,2003
2141320230,710000.0,4,2.25,2000,8068,2.0,0,0,1976
8078430360,505000.0,3,2.5,1820,11012,2.0,0,0,1988
2724079014,721500.0,3,3.25,2970,234788,2.0,0,3,1991
1370801800,924000.0,3,1.5,2200,5000,1.5,0,0,1932
1423069076,560000.0,3,2.0,2870,95396,1.0,0,0,1980
2968801240,211000.0,3,1.5,1350,7620,1.0,0,0,1941
3344500210,425000.0,4,2.25,1240,21190,1.0,0,0,1974
3905090230,612500.0,4,2.5,2550,10623,2.0,0,0,1992
7861500150,389900.0,3,2.5,2160,59241,1.0,0,0,2007
2215900900,295000.0,3,2.5,1690,8564,2.0,0,0,1992
2025700740,275250.0,3,2.25,1520,7199,2.0,0,0,1992
7611200195,709000.0,3,2.0,2360,18000,1.0,0,0,1951
2215900930,225000.0,3,2.5,2000,9202,2.0,0,0,1992
7215730930,500000.0,3,2.5,1650,4648,2.0,0,0,2001
5201810110,364900.0,3,3.0,2500,8304,2.0,0,0,1997
3575302562,356000.0,3,1.5,1140,7500,1.0,0,0,1976
8881900230,755000.0,3,2.75,2870,6600,2.0,0,2,1984
8651401960,179950.0,4,1.5,1130,5200,1.0,0,0,1968
3459410230,590000.0,3,2.25,2490,8800,2.0,0,0,1975
7303200450,242000.0,3,1.75,1500,7560,1.0,0,0,1979
287000110,680000.0,4,1.5,1880,6200,1.0,0,2,1954
1018000276,217000.0,3,2.5,1340,4200,2.0,0,0,2002
104550750,241000.0,3,2.0,1520,7131,1.0,0,0,1993
5511600315,575000.0,2,1.5,1400,5810,2.0,0,0,1940
1422059039,455000.0,4,2.75,3030,117378,1.0,0,0,1959
1370804115,515000.0,2,1.0,1640,5200,1.0,0,0,1937
9527000090,425000.0,3,2.25,1890,8400,1.0,0,0,1977
3959401645,355000.0,2,1.75,1650,4000,1.0,0,0,1947
9264900880,263000.0,3,1.75,1790,7485,1.0,0,0,1979
6352600210,809950.0,4,2.5,3280,6181,2.0,0,0,2001
7214790110,665000.0,4,2.5,2790,43091,2.0,0,0,1989
7934000090,340000.0,2,1.0,690,5200,1.0,0,0,1918
4139900210,1320000.0,4,3.5,4410,36200,2.0,0,0,1989
9558010090,445000.0,4,2.5,2790,8111,2.0,0,0,2004
5592900205,380000.0,2,1.75,1800,7191,1.0,0,3,1952
2473410360,345000.0,4,2.75,2250,7412,1.0,0,0,1975
7750500120,300000.0,3,1.0,950,4760,1.5,0,0,1929
1630700361,530000.0,4,1.75,2860,48351,1.0,0,0,1978
1951800580,590000.0,4,2.5,3700,12500,1.0,0,0,1973
7177300735,546000.0,2,1.0,1120,6180,1.0,0,0,1939
5393601635,515000.0,5,2.0,2220,6000,1.5,0,0,1925
4217401240,990000.0,3,2.5,2160,6000,1.5,0,0,1939
1138010530,399000.0,3,1.0,1340,7191,1.0,0,0,1974
1112000100,740000.0,5,3.5,3990,5000,2.0,0,0,2004
7304301010,421000.0,2,1.5,1400,11245,1.0,0,0,1947
8712100530,895000.0,4,2.0,1710,4178,1.5,0,0,1926
6021503840,749000.0,3,1.0,1580,5000,1.5,0,0,1926
5229300027,275000.0,3,1.0,1190,27215,1.0,0,0,1943
3856903515,705000.0,3,2.0,1460,6250,1.5,0,0,1912
5561401530,550000.0,1,1.5,1900,40600,1.5,0,0,1977
2206900065,380000.0,3,1.5,1430,11173,1.0,0,0,1955
2354300915,330000.0,2,1.0,720,7250,1.0,0,0,1943
7298050090,510000.0,4,4.0,3530,10935,2.0,0,0,1992
8563050110,592500.0,4,3.0,2170,8240,1.0,0,0,1968
8944320100,334500.0,3,2.5,1990,3694,2.0,0,0,1989
7905200365,550000.0,3,1.75,1360,5850,1.0,0,0,1938
2420069268,184900.0,2,1.0,1230,5000,1.0,0,0,1911
1646500365,579000.0,3,1.75,1800,4429,2.0,0,0,1906
2767600150,477000.0,3,2.5,1350,2053,3.0,0,0,2005
439000230,805000.0,4,2.25,2440,9889,1.0,0,0,1952
9406510040,555000.0,4,2.5,2920,24074,2.0,0,0,1997
7697850360,245000.0,3,2.25,1780,9598,2.0,0,0,1985
2923500750,638150.0,4,2.5,2170,7275,1.0,0,0,1978
3024059057,1650000.0,4,4.5,5550,16065,2.0,0,0,2003
322059095,269950.0,4,2.5,2060,13500,1.0,0,0,1968
7812800855,159100.0,2,1.0,790,7095,1.0,0,0,1944
1922059401,275000.0,4,1.0,1080,26114,1.5,0,0,1900
3824100286,565000.0,3,2.25,2440,8378,1.0,0,0,1962
2770605175,620047.0,4,1.75,1760,6000,1.0,0,0,1946
6791200120,480000.0,3,2.25,1820,13362,1.0,0,0,1977
4137010590,420000.0,4,2.5,3040,24123,2.0,0,0,1999
8731980040,295000.0,3,2.25,1980,8000,1.0,0,0,1974
952003575,480000.0,3,1.0,1150,4945,1.0,0,2,1943
7340600735,285000.0,3,1.75,2880,18296,1.0,0,0,1958
192450180,335000.0,3,1.5,1140,15890,1.0,0,0,1985
7227500740,217000.0,2,1.0,720,4760,1.0,0,0,1942
9289900065,440000.0,3,1.75,2100,29735,1.0,0,0,1957
2122039137,462500.0,3,2.5,1656,108900,1.0,0,0,1985
7110000068,975000.0,6,2.75,2520,54160,2.0,1,4,1954
7625701935,330000.0,2,1.0,700,4000,1.0,0,0,1943
1245003740,778000.0,3,2.0,1840,6000,2.0,0,0,1946
6666800180,715000.0,4,2.25,1900,8272,1.0,0,0,1966
8651200040,950000.0,4,2.5,2790,15653,2.0,0,0,1964
421049170,239000.0,3,1.0,1510,15022,1.0,0,0,1962
726059047,310000.0,1,1.0,920,8282,1.5,0,0,1944
1535204365,428000.0,2,1.75,1980,44550,2.0,0,1,1977
4240400155,600000.0,3,1.0,1440,4300,1.5,0,0,1929
5468750040,415000.0,4,4.0,2740,8250,2.0,0,0,1990
7460000040,292000.0,3,1.75,2270,7156,1.0,0,0,1948
2927600155,291750.0,3,2.25,1310,12825,1.0,0,0,1950
8731950910,227000.0,3,1.75,1680,7455,1.0,0,0,1968
1726600110,675000.0,3,2.25,2260,13209,1.0,0,0,1977
1670400068,206000.0,2,1.5,1820,8867,2.0,0,0,1921
7424700145,1190000.0,3,3.5,3380,3333,3.0,0,0,2008
7589200153,559000.0,3,1.5,2070,5386,1.0,0,0,1948
6150700180,282150.0,2,1.0,700,5940,1.0,0,0,1948
3330501645,260000.0,3,1.0,1150,3090,1.0,0,0,1910
8732130940,213000.0,4,1.75,1980,9000,1.0,0,0,1978
2351800065,590000.0,3,1.75,2180,6120,1.0,0,2,1949
5018200110,287000.0,4,2.25,2270,11997,1.0,0,2,1959
8081020330,1320000.0,4,3.25,3470,11843,1.0,0,3,1989
4083302915,599950.0,2,1.0,1150,3775,1.0,0,0,1917
4237900645,475000.0,2,1.75,1320,3420,1.0,0,1,1955
2436200436,1205000.0,4,3.5,3150,5500,2.0,0,0,2014
7635801321,455000.0,4,3.0,2480,9238,1.0,0,0,1913
2824069373,765000.0,5,3.75,3580,14275,2.0,0,0,1999
4402700593,395000.0,2,1.0,1440,7808,1.0,0,0,1949
2556500040,320000.0,3,1.0,1230,7492,1.0,0,0,1955
7575620120,260000.0,3,3.0,2390,8993,2.0,0,0,1988
1310440590,440000.0,3,2.5,2290,6302,2.0,0,0,1997
3755000120,360000.0,3,1.0,1120,10500,1.0,0,0,1966
9545200180,575000.0,3,1.75,2270,10136,2.0,0,0,1979
3448001975,351000.0,1,0.75,930,6600,1.0,0,0,1924
7518505375,399900.0,3,1.0,860,1664,1.5,0,0,1927
9206950100,343000.0,3,2.5,1270,2509,2.0,0,0,2004
9542890100,415000.0,2,2.25,1130,2191,2.0,0,0,2010
4254000620,410000.0,3,2.5,1860,15457,2.0,0,0,1997
1346300035,1990000.0,5,3.0,4480,5000,2.5,0,0,1902
2212210360,253000.0,2,1.0,1310,7128,1.0,0,0,1980
205000410,630000.0,3,2.5,2320,32772,2.0,0,0,1992
3396800120,540000.0,3,2.5,2180,11100,1.0,0,0,1983
2320069089,212000.0,3,1.5,1830,12233,1.5,0,0,1930
4036400110,300000.0,3,2.75,2340,12282,1.0,0,2,1978
9826701765,715000.0,3,1.0,1610,7680,1.0,0,0,1956
1438700040,1321620.0,5,2.75,2410,19447,2.0,0,2,1968
7224500375,305000.0,3,1.0,1030,5350,1.0,0,0,1924
7234601198,742000.0,3,3.25,1540,704,3.0,0,0,2011
6149700315,352000.0,3,0.75,1240,7200,1.0,0,0,1947
2064800880,301500.0,3,1.0,1410,7419,1.0,0,0,1969
1521049156,255000.0,3,2.75,1900,16117,1.0,0,0,1958
6648760150,315000.0,3,2.5,1600,7982,2.0,0,0,1993
5364200620,980000.0,3,2.25,2390,4590,2.0,0,0,1941
7280300375,536000.0,5,2.25,2650,9140,1.0,0,1,1965
2767602720,575000.0,3,2.0,1520,5000,1.5,0,0,1945
2558640110,498000.0,4,2.75,2270,7375,1.0,0,0,1973
8856970530,326995.0,3,2.5,1860,5321,2.0,0,0,2000
2473351050,372500.0,4,2.25,1920,9660,1.0,0,0,1968
7003200120,528000.0,2,0.75,840,40642,1.0,1,4,1937
2571910100,344000.0,4,2.5,2100,8501,2.0,0,0,1993
2771603990,625000.0,3,2.0,1880,4000,1.0,0,2,1950
9407001770,304950.0,3,1.75,1350,9000,1.0,0,0,1987
3211230300,381500.0,2,2.0,2160,35183,1.0,0,0,1985
3322049095,240000.0,3,1.0,1690,20063,1.5,0,0,1913
7883603945,400000.0,5,1.75,2300,6720,2.0,0,0,1905
1352300580,247000.0,1,1.0,460,4120,1.0,0,0,1937
323089172,410000.0,4,2.5,1900,15123,2.0,0,0,1995
8651511030,525000.0,3,1.75,2120,9146,1.0,0,0,1981
7015200900,820000.0,4,2.5,2440,5737,2.0,0,0,1929
6917700650,577000.0,2,1.75,2070,23160,1.0,0,0,1946
3574800090,446950.0,5,2.5,2250,7945,1.0,0,0,1977
3826500730,220000.0,4,2.5,2130,9100,1.0,0,0,1978
8682261250,545000.0,2,1.75,1660,5581,1.0,0,0,2005
7805450040,915557.0,5,3.25,3740,11536,2.0,0,0,1984
9376301591,580000.0,3,1.75,1570,2600,1.5,0,0,1931
2883200760,925000.0,3,2.5,2440,7419,1.0,0,0,1961
2896400210,455000.0,4,2.5,1780,2992,2.0,0,0,2003
9477000650,397000.0,3,1.75,1640,11730,1.0,0,0,1967
5589300495,310000.0,3,2.75,2150,6576,1.0,0,0,1926
2517000600,315000.0,4,2.5,2780,3969,2.0,0,0,2005
7349400100,279950.0,3,1.75,1930,7267,1.0,0,0,1977
629810720,828000.0,4,2.5,3520,9901,2.0,0,0,1998
3395800455,150000.0,2,1.0,890,8100,1.0,0,0,1942
7211400615,217450.0,3,1.0,1040,5000,1.0,0,0,1959
7428000120,176000.0,3,2.25,1540,5449,1.0,0,0,1989
3904921120,711000.0,4,2.5,2770,9532,2.0,0,0,1988
1862900690,257500.0,3,2.0,1140,7078,1.0,0,0,1991
2924079044,865000.0,3,3.75,3830,219106,2.0,0,0,1977
5535600110,515500.0,4,2.5,2920,7700,2.0,0,0,2003
1428900033,576925.0,4,2.5,2630,6100,2.0,0,0,2004
3584000180,253400.0,3,2.0,1400,8640,1.0,0,0,1968
7812500180,292000.0,3,2.5,1600,3580,2.0,0,0,2000
7586200061,375000.0,3,3.25,1280,1730,2.0,0,0,2005
7504460090,473000.0,3,2.25,1890,12236,1.0,0,0,1978
8691330910,744000.0,4,2.75,2830,13059,2.0,0,0,1998
5706202070,511100.0,4,2.5,1560,12220,1.5,0,0,1965
9478501020,317950.0,3,2.5,1980,4500,2.0,0,0,2012
426069095,542950.0,3,2.5,2070,39768,2.0,0,0,1988
726059344,475000.0,3,2.25,1580,8659,1.0,0,0,1961
7831800495,346500.0,4,2.5,2150,5100,1.5,0,0,1991
4037000065,412000.0,3,1.5,1320,8000,1.0,0,0,1957
7574910450,845000.0,4,2.5,3360,40471,2.0,0,0,1994
6703700025,373000.0,3,1.75,1850,9655,1.0,0,0,1959
3332000061,552500.0,3,1.0,2020,4120,1.5,0,0,1929
4399200085,315000.0,4,2.25,2550,9736,1.0,0,0,1967
2719100355,660000.0,3,2.25,2280,6150,2.0,0,2,1984
5141000571,267000.0,1,1.0,800,2480,1.0,0,0,1919
3664500300,230000.0,2,1.0,1470,25661,1.5,0,0,1932
2607730490,417000.0,3,2.25,1840,11403,2.0,0,0,1993
203900610,339000.0,3,1.75,1150,13278,1.0,0,0,1966
2490200620,535000.0,3,1.0,1660,5100,1.0,0,0,1957
9528102870,818900.0,3,1.0,1080,4120,1.0,0,0,1919
2436700610,550000.0,4,2.0,1720,4000,1.0,0,0,1950
2424059119,1100000.0,4,3.5,4560,41636,2.0,0,0,1995
5637200150,343500.0,3,2.0,1660,7509,1.0,0,0,2002
3885808210,1000000.0,3,2.5,2044,5610,2.0,0,0,1996
7986400265,770000.0,5,3.0,2370,6000,1.5,0,2,1926
3241600027,390000.0,2,1.5,1870,12960,1.5,0,0,1926
8946400100,488000.0,3,2.5,1940,5660,2.0,0,0,2001
522079015,608000.0,3,2.0,2400,217800,2.0,0,0,1975
3204300455,1385000.0,3,2.25,2930,6000,2.0,0,2,2000
1930301015,818000.0,3,3.25,2200,4800,2.0,0,2,1943
1898200100,355000.0,3,2.5,2400,9701,1.0,0,0,1990
9471200065,1855000.0,5,3.25,5570,9600,2.0,0,0,1952
510003085,660000.0,3,3.25,1980,2850,3.0,0,0,1987
6817801020,475000.0,3,1.5,1930,11092,1.0,0,0,1983
1828000620,452000.0,3,1.75,1110,9012,1.0,0,0,1966
2423400040,315000.0,3,1.75,1970,8200,1.0,0,0,1964
6798100661,340000.0,3,2.5,1212,1174,3.0,0,0,2004
2025701080,305000.0,3,2.25,1370,6600,2.0,0,0,1993
4345000490,270000.0,3,2.5,1770,7336,2.0,0,0,1996
2771104010,529999.0,3,2.5,1710,1664,2.0,0,0,2003
259801140,451000.0,4,1.75,1680,7800,1.0,0,0,1966
1176001293,2475000.0,3,3.25,4340,4947,2.0,0,3,1993
40001065,250000.0,2,1.0,1110,26051,1.0,0,0,1951
3021059175,235000.0,4,1.5,1920,11595,1.0,0,0,1962
8092500720,230000.0,3,1.5,1330,9548,1.0,0,0,1967
9828702120,581000.0,4,1.0,1630,2566,1.5,0,0,1921
6751300375,415000.0,3,1.0,1520,9030,1.0,0,0,1956
7504021510,750000.0,4,2.25,3140,12150,2.0,0,0,1979
1775500371,712000.0,4,2.5,3140,32336,1.5,0,0,1995
1994200040,538000.0,3,1.0,1460,7200,1.0,0,0,1906
7202290180,476000.0,3,2.5,1440,3840,2.0,0,0,2001
9388100015,740000.0,3,2.5,2710,18480,2.0,0,2,1978
3578401770,400000.0,3,1.0,1410,9704,1.0,0,0,1983
9834200925,330000.0,3,2.25,1340,4080,1.5,0,0,1907
6445800015,490000.0,3,2.75,1990,31200,1.0,0,0,1986
1311800040,260000.0,4,2.75,2240,7200,1.0,0,0,1967
1473120730,469900.0,4,2.5,2990,8913,2.0,0,0,1991
1824079107,740000.0,4,2.25,2920,46355,2.0,0,0,1998
2891000610,148900.0,4,1.75,1700,6000,1.0,0,0,1967
4447300165,415000.0,2,1.0,760,4000,1.0,0,0,1944
2891000450,229500.0,3,1.0,1230,6000,1.0,0,0,1967
2558160220,385000.0,4,2.5,2030,11375,1.0,0,0,1969
7882600332,968060.0,4,2.5,2620,16200,1.0,0,2,1950
8732020720,318989.0,4,2.25,2000,9000,1.0,0,0,1978
8029500360,330000.0,3,2.5,2370,9102,2.0,0,0,1990
7011201106,425000.0,2,1.5,830,1241,2.0,0,0,2005
2623089141,476500.0,4,2.5,2250,50155,2.0,0,0,1998
9262800208,637000.0,4,3.5,4083,68377,2.0,0,0,2005
1062100115,405000.0,3,2.0,1450,6081,1.0,0,0,1969
7203220300,895990.0,4,2.75,3555,6565,2.0,0,0,2014
4027701220,259000.0,3,2.0,1610,14046,2.0,0,0,1933
9371700085,425000.0,3,1.75,1380,8182,1.0,0,0,1942
2122049096,182500.0,2,1.0,1040,13920,1.0,0,0,1973
2783600210,445000.0,3,1.75,1850,16863,1.0,0,0,1980
2125049133,715000.0,5,1.75,1920,6500,1.0,0,0,1951
5466700450,250000.0,4,1.75,1860,7350,1.0,0,0,1977
2338800100,543200.0,6,2.25,2820,15600,1.5,0,2,1940
6708200040,409500.0,4,2.75,2140,13000,1.0,0,0,1968
9287802380,940000.0,4,2.75,2080,4000,1.5,0,0,1912
1250202990,881000.0,5,3.0,2510,4125,1.5,0,3,1925
7853310590,658000.0,4,2.75,3310,6166,2.0,0,0,2008
1796370590,255000.0,3,2.0,1490,7599,1.0,0,0,1990
7831800110,215000.0,3,1.0,1210,7175,1.0,0,0,1918
4218400175,1265000.0,3,1.75,2240,5657,1.5,0,2,1941
3365900175,424305.0,3,2.5,1600,5960,2.0,0,2,1910
8159600360,560000.0,4,2.5,2260,3713,2.0,0,0,2003
925049318,475000.0,3,1.75,1550,4054,1.5,0,0,1926
6648700150,285000.0,4,1.75,2130,8151,1.0,0,0,1967
3876200330,451000.0,5,2.75,2830,8925,1.5,0,0,1967
142000175,625000.0,3,1.75,2240,6050,1.0,0,0,1950
5112800210,255950.0,4,1.0,1500,11050,1.0,0,0,1964
647100096,685000.0,3,1.5,2230,8558,2.0,0,0,1960
1545801500,246500.0,3,2.5,1620,7686,2.0,0,0,1989
3811300110,349950.0,5,2.5,2250,7176,1.0,0,0,1983
8641500252,403000.0,3,2.5,1502,1400,3.0,0,0,2005
8562891240,299950.0,4,2.5,1900,4054,2.0,0,0,2003
8857320120,542000.0,2,2.25,1800,2819,2.0,0,2,1979
7852110690,622500.0,4,2.5,2980,8107,2.0,0,0,2000
2755200040,492000.0,2,1.0,1290,6272,1.0,0,0,1922
8712100790,952500.0,4,1.5,2550,5055,2.0,0,0,1910
3438502731,323000.0,3,1.5,1720,7110,1.0,0,0,1955
5706500385,200000.0,2,1.0,1400,9600,1.5,0,0,1941
4024101254,419995.0,3,2.25,1830,7500,1.0,0,0,1968
7923250090,1500000.0,3,3.0,3110,9015,1.0,0,4,1980
3421069044,390000.0,3,1.75,2092,250905,1.0,0,0,1981
6600000330,718500.0,3,1.5,1200,6240,1.0,0,0,1952
2041000025,474000.0,2,1.0,1090,3160,1.0,0,0,1926
6639900176,551000.0,3,2.5,2010,17362,2.0,0,0,1994
7202360760,790000.0,4,2.5,3500,9198,2.0,0,0,2004
1559900110,325000.0,3,2.25,1440,6443,2.0,0,0,1995
7334600730,259000.0,4,1.75,1580,8856,2.0,0,0,1979
3438501081,315000.0,3,1.0,970,6828,1.0,0,0,1928
1862400528,350500.0,2,2.5,1290,1445,3.0,0,0,1999
2324079057,650000.0,3,2.0,2660,257875,1.0,0,2,1976
740500040,265000.0,4,1.0,1860,8505,1.0,0,0,1955
3124059006,1250000.0,4,3.25,3820,24166,2.0,0,1,1990
2523039310,359000.0,4,2.5,1820,11325,1.0,0,0,1976
1152700220,410000.0,3,2.5,3040,6054,2.0,0,0,2005
3279000120,274000.0,2,2.0,1700,7992,1.0,0,0,1980
6788201240,1062500.0,4,2.75,1590,6000,1.5,0,0,1925
1868900775,618500.0,3,2.0,1800,5000,1.0,0,0,1942
764000180,295000.0,3,1.5,1670,10800,1.0,0,0,1956
6448000100,1728000.0,4,3.0,3700,20570,1.0,0,0,1976
1545801340,261000.0,3,1.75,1350,7686,1.0,0,0,1987
4217400590,589000.0,3,1.5,1390,5040,1.0,0,0,1947
1683600110,230000.0,3,1.75,1720,9125,1.0,0,0,1981
3630090110,690000.0,4,3.5,2980,2147,2.5,0,0,2006
3797300110,330000.0,3,2.0,2500,10697,1.0,0,0,1994
1870400615,635000.0,5,1.75,2240,4750,1.0,0,0,1920
4046700300,325000.0,3,2.0,1670,17071,1.0,0,0,1988
293800900,829950.0,4,2.5,3430,42775,2.0,0,0,1992
2725069156,885250.0,4,2.5,3670,49658,2.0,0,0,1999
8043700300,2700000.0,4,3.25,4420,7850,2.0,1,4,2001
2616800600,840000.0,7,4.5,4290,37607,1.5,0,0,1982
723049197,195000.0,2,1.0,1020,8100,1.0,0,0,1940
1775900220,300000.0,3,1.5,1320,15053,1.0,0,0,1979
6145601745,220000.0,2,1.0,890,4804,1.0,0,0,1928
818500100,174500.0,2,2.5,1240,2689,2.0,0,0,1986
3904920730,695000.0,4,2.5,2960,10760,2.0,0,0,1987
7011201482,552700.0,2,1.0,1100,2800,1.0,0,0,1925
5315100667,571500.0,3,1.0,1300,6710,1.0,0,0,1952
1346300150,3300000.0,8,4.0,7710,11750,3.5,0,0,1904
9268710220,186950.0,2,2.0,1390,1302,2.0,0,0,1986
1761600150,358000.0,3,1.5,1250,7194,1.0,0,0,1969
6706000040,330000.0,4,2.25,2000,10679,1.0,0,0,1960
1238500978,365000.0,3,1.0,950,8450,1.0,0,0,1962
148000035,544000.0,3,1.5,1790,8203,1.5,0,1,1910
8010100040,672600.0,3,2.25,1520,5750,2.0,0,0,1908
415100015,301000.0,3,1.0,1060,9241,1.0,0,0,1956
1555200590,206000.0,3,1.0,920,8400,1.0,0,0,1963
6371500120,325000.0,2,1.0,960,4800,1.5,0,0,1912
9527000490,432100.0,3,1.75,1840,7350,1.0,0,0,1976
2457200120,359000.0,3,2.0,3085,7280,1.0,0,0,1959
9547202950,564000.0,4,1.0,1170,4590,1.5,0,0,1925
1370802770,849000.0,3,1.75,2520,4534,1.0,0,0,1954
2722049218,287500.0,4,2.25,2250,12000,2.0,0,0,1985
1225039052,465000.0,3,3.25,1510,1850,2.0,0,2,2001
8807810090,335000.0,3,1.0,1350,14212,1.0,0,0,1981
9508850120,602000.0,4,1.75,2420,37800,1.0,0,0,1981
7116500925,206000.0,4,2.0,1700,6025,1.0,0,0,1978
9241900115,1100000.0,4,3.0,3320,5760,2.0,0,0,1954
7202330410,491150.0,3,2.5,1470,3971,2.0,0,0,2003
3667500015,770000.0,4,3.5,3680,2242,2.5,0,0,1930
7905200205,410000.0,3,1.0,1230,7020,1.0,0,0,1924
203101530,475000.0,2,2.0,1540,54450,2.0,0,0,1983
1560800110,580000.0,5,2.0,2700,10875,1.0,0,0,1962
6151800300,625000.0,3,1.75,2700,18893,1.0,0,0,1948
194000145,745000.0,4,2.75,2410,5650,1.5,0,0,1909
5560000540,223000.0,4,2.0,1200,8470,1.0,0,0,1961
3126049517,413450.0,3,2.5,1540,1614,3.0,0,0,2008
324069058,568000.0,4,2.0,2340,50233,1.0,0,0,1966
7852150720,405000.0,3,2.5,2070,4697,2.0,0,0,2002
7657000540,165000.0,4,1.0,1220,7980,1.5,0,0,1944
7893203770,196000.0,3,1.0,1220,6719,1.0,0,0,1953
8035350120,515000.0,3,2.5,3020,12184,2.0,0,0,2003
5089700300,365650.0,4,2.25,2380,7700,2.0,0,0,1977
7234601541,651000.0,3,3.0,2260,1834,2.0,0,0,2002
318390180,299000.0,3,2.0,1730,6007,1.0,0,0,2004
